longitude,latitude,housing_median_age,total_rooms,total_bedrooms,population,households,median_income,ocean_proximity_<1H OCEAN,ocean_proximity_INLAND,ocean_proximity_ISLAND,ocean_proximity_NEAR BAY,ocean_proximity_NEAR OCEAN,cluster_label,median_house_value
0.9232443120445732,-0.9419265032442318,-0.6070189133741593,-0.1438249399355584,-0.0449205479770851,-0.6741905316392608,-0.1112670684675994,-0.3699231466713973,1.0,0.0,0.0,0.0,0.0,1.0,110000.0
0.6686876463739581,-0.7733793382064084,-0.2891865990636258,-0.7562300670760342,-0.540888757885127,0.0119417534275036,-0.6500820285006719,-0.7793925394115103,1.0,0.0,0.0,0.0,0.0,8.0,183300.0
-0.0400779717677483,0.3362228316259333,0.7437684224456076,0.2348027808863226,0.0743025794046556,-0.041924487742474,0.097981459700584,-0.5220990066034794,0.0,1.0,0.0,0.0,0.0,2.0,85500.0
0.0597481716324933,0.4532694740133109,0.5848522652903408,-0.1566597779295205,-0.1140699618584948,0.003994275222097,-0.1191138882739063,-1.038633670565265,0.0,1.0,0.0,0.0,0.0,2.0,60900.0
0.6686876463739581,-0.717196949860465,0.7437684224456076,-0.7264349074471937,-0.6863409732908508,-0.5532122522902946,-0.7076253737469224,-0.6098988455404261,1.0,0.0,0.0,0.0,0.0,8.0,143800.0
-0.084999736297851,0.5141337280547451,0.4259361081350742,-0.6333823319909687,-0.6314983346952501,-0.3262675968692412,-0.5768450436418077,-0.8126069868750674,0.0,1.0,0.0,0.0,0.0,2.0,50800.0
0.1745482365427715,-0.6048321731685816,0.0286457152469074,0.225635039462064,0.3222866843586765,0.34396973178671,0.3883137925339386,-0.4677241663026005,0.0,0.0,0.0,0.0,1.0,8.0,175700.0
-1.3328265288008536,1.1649130597285648,1.0616007367561409,-0.4633207285709713,-0.6720341980050419,-0.7483669948897218,-0.6710068813174902,0.0740766383604646,0.0,0.0,0.0,1.0,0.0,0.0,166900.0
-1.2180264638905829,0.9120923121718296,-0.9248512276846926,0.7688237188493873,0.4295874990022433,1.0627749828090347,0.579253074487406,0.9933956953351496,0.0,0.0,0.0,1.0,0.0,9.0,231800.0
-1.4526179008811464,1.3615514189393598,0.6643103438679743,-0.3381810581298411,-0.424050093051021,-0.3995610069857682,-0.4172930409135678,0.1784047443394984,0.0,1.0,0.0,0.0,0.0,0.0,256600.0
1.3025836569654885,-0.9887451601991802,-1.5605158563057595,0.0762008542466484,-0.1569902877159215,-0.2388453366097693,-0.205428906143282,0.133873171353493,0.0,1.0,0.0,0.0,0.0,3.0,392100.0
1.167818363375159,-0.7125150841649708,0.3464780295574408,-0.2134997747599239,-0.0878408738345118,-0.0004209904475732,-0.072032969436065,-0.9776791061234278,0.0,1.0,0.0,0.0,0.0,1.0,78300.0
-1.6822180307016958,1.3428239561573798,1.3794330510666744,-0.1630771969265015,-0.1069165742155904,-0.5461478272188222,-0.3492872692589081,-0.6522196312150694,1.0,0.0,0.0,0.0,0.0,0.0,117000.0
-0.9335219551998942,1.38027888172134,1.0616007367561409,-0.1383242950810032,-0.2428309394307749,-0.471088310834427,-0.1400387410907246,-0.4473533403621939,0.0,1.0,0.0,0.0,0.0,6.0,148800.0
-2.2811748911031384,2.958067621103192,-0.6070189133741593,0.0276118246980777,0.0981472048810038,-0.1920435205112641,-0.0144896241898145,-0.8399260015083262,0.0,0.0,0.0,0.0,1.0,4.0,122400.0
-1.2479743069106486,0.795045669784452,-1.242683541995226,-0.2121246135462851,-0.4478947185273692,-0.4719713639683611,-0.4042150079030563,2.1819044263647185,1.0,0.0,0.0,0.0,0.0,9.0,420000.0
-0.8486697333096892,1.4130519415898055,-0.2891865990636258,0.0693250481784545,0.1529898434766045,-0.1576044482878358,0.0587473606690496,-0.5100975897703715,0.0,1.0,0.0,0.0,0.0,6.0,159800.0
0.6886528750540092,-0.8436073236388343,1.0616007367561409,-0.3954794420314575,-0.4216656305033862,-0.5390834021473496,-0.5245329115997618,0.5418160680929041,0.0,0.0,0.0,0.0,1.0,8.0,406300.0
0.583835424483753,-0.679742024296505,0.2670199509798075,0.4988337339049709,0.8635596826717798,0.4296258857783138,0.7623455366345666,-0.1576875647806484,1.0,0.0,0.0,0.0,0.0,8.0,312700.0
-1.6822180307016958,1.3755970160258455,0.3464780295574408,-0.5068675003361998,-0.6458051099810589,-0.6159090247996128,-0.6526976351027741,0.647354843313874,1.0,0.0,0.0,0.0,0.0,0.0,266700.0
-0.1448954223379974,0.5375430565322227,-1.719432013461026,-0.1850797763447222,-0.11168549931086,-0.1337620136716162,-0.001411591179303,-0.4660397569225152,0.0,1.0,0.0,0.0,0.0,2.0,74700.0
-1.3128613001208096,1.024457088863713,0.8232265010232409,0.5199195391807657,-0.0067691472149281,-0.1417094918770227,0.0012040154227991,1.2946417854047814,0.0,0.0,0.0,1.0,0.0,0.0,362800.0
-1.3378178359708683,1.0291389545592071,1.8561815225324745,-0.6219226552106455,-0.5957313964807278,-0.7872213327828204,-0.5454577644165801,-0.3830825949533137,0.0,0.0,0.0,1.0,0.0,0.0,231600.0
-1.3228439144608315,1.1461855969465848,0.6643103438679743,0.8957969375753692,0.7634122556711176,1.319743444783846,0.8695854073207606,-0.228801223296125,0.0,0.0,0.0,1.0,0.0,0.0,94800.0
1.212740127905269,-1.3492488187523046,0.5053941867127075,-0.5705833032347972,-0.4955839694800655,-0.617675131067481,-0.4774519927619205,-0.6257954590649812,0.0,0.0,0.0,0.0,1.0,3.0,159400.0
0.2893483014530497,-0.1272818722280828,-0.8453931491070593,-0.5096178227634773,-0.435972405789195,-0.190277414243396,-0.4068306145051585,-1.451261330893038,0.0,1.0,0.0,0.0,0.0,2.0,47800.0
-1.4426352865411174,1.0010477603862389,1.8561815225324745,-0.3721017013995981,-0.3549006791696113,-0.5532122522902946,-0.357134089065215,-0.063518552875254,0.0,0.0,0.0,1.0,0.0,0.0,435700.0
-1.1581307778504362,0.8090912668709378,0.6643103438679743,-0.5091594356922644,-0.4145122428604817,-0.3094895873244941,-0.3283624164420898,-0.5124662904611166,1.0,0.0,0.0,0.0,0.0,9.0,186100.0
0.6636963392039505,-0.7078332184694767,0.4259361081350742,-1.1715287535949497,-1.2180761214134148,-1.1483900645618508,-1.2150530545547673,-1.5685909717746054,1.0,0.0,0.0,0.0,0.0,8.0,154200.0
1.1927748992252178,-1.3445669530568105,1.8561815225324745,-0.2808826742282247,-0.5623489208138404,-0.6856702223804035,-0.561151404029194,0.4573850479161278,0.0,0.0,0.0,0.0,1.0,3.0,441700.0
0.733574639584119,-0.7078332184694767,1.6178072867995743,0.5258785711065338,0.1005316674286386,0.1549963611248213,0.1032126729047886,1.2794294631908862,1.0,0.0,0.0,0.0,0.0,8.0,500001.0
0.6636963392039505,-0.698469487078485,-0.6864769919517926,0.2568053603045433,1.0900836246970875,1.3276909229892526,1.264542004238207,-0.4474586159484492,1.0,0.0,0.0,0.0,0.0,8.0,219500.0
0.7435572539241411,-0.7686974725109109,0.5848522652903408,-0.2804242871570118,0.1267607554526216,0.5320600493146648,0.1921432973762666,-0.555576643032675,1.0,0.0,0.0,0.0,0.0,8.0,163900.0
-1.3428091431408828,1.038502685950199,1.8561815225324745,0.0033173099237924,0.212601407167475,-0.1885113079755279,0.3150768076750744,-1.028527214284753,0.0,0.0,0.0,1.0,0.0,0.0,159200.0
0.8034529399642875,-0.8436073236388343,-0.8453931491070593,-0.2607136430948558,0.5559640140268886,-0.4905154797809763,0.1084438861089932,-0.3890833033698677,1.0,0.0,0.0,0.0,0.0,1.0,137500.0
-0.0251040502577117,0.4345420112313309,0.1081037938245408,-0.418857182663317,-0.3930520799317684,0.0366672411776572,-0.2525098249811233,-1.0437395364986486,0.0,1.0,0.0,0.0,0.0,2.0,51600.0
-1.2579569212506778,1.080639477209653,0.0286457152469074,1.952379136721175,1.1568485760308622,1.067190248478705,1.3665506617201963,1.2220016308886024,0.0,0.0,0.0,1.0,0.0,0.0,273200.0
0.7285833324141044,-0.8436073236388343,0.5848522652903408,-0.3739352496844498,-0.5337353702422225,-0.4649069388968886,-0.534995338008171,0.5512908708558838,1.0,0.0,0.0,0.0,0.0,8.0,225200.0
0.5638701958037089,-0.642287098732545,0.4259361081350742,-0.7030571668153343,-0.774566087553339,-0.4207542822001856,-0.7520906859826614,0.1097650621010221,1.0,0.0,0.0,0.0,0.0,8.0,165100.0
-1.0932437846402825,1.3006871648979224,-0.765935070529426,-0.8937461884399136,-1.0249346550549947,-0.9514692156945554,-1.0214981659991975,0.0315453015133106,0.0,1.0,0.0,0.0,0.0,6.0,93800.0
-1.4526179008811464,0.9589109691267812,0.1875618724021741,0.3989053523805519,0.276981895953615,0.7687182892089928,0.3804669727276317,0.8916994790124991,0.0,0.0,0.0,0.0,1.0,0.0,268700.0
-1.816983324292018,1.609690300800601,-0.9248512276846926,-0.3418481546995446,-0.4645859563608129,-0.4843341078434379,-0.490530025772432,-0.0459901677637412,1.0,0.0,0.0,0.0,0.0,4.0,159800.0
0.0397829429524492,-0.5814228446911074,-0.9248512276846926,0.9081733884981184,1.0614700741254697,0.7748996611465312,1.107605608112069,0.027229002476842,0.0,0.0,0.0,0.0,1.0,7.0,230600.0
0.6487224176939139,-0.6891057556874967,1.4588911296443077,-0.5421633048195955,-0.4312034806939254,-0.5638088898975033,-0.4042150079030563,-0.4523012929161943,1.0,0.0,0.0,0.0,0.0,8.0,255500.0
-0.1199388864879388,-0.5580135162136332,-1.1632254634175927,-0.7676897438563576,-0.552811070623301,-0.6741905316392608,-0.5585357974270916,-0.3469730688677349,0.0,0.0,0.0,0.0,1.0,7.0,206300.0
-1.552444044281388,1.2257773137700023,0.0286457152469074,-0.6054207206469799,-0.7078011362195642,-0.6847871692464694,-0.7102409803490246,-0.0230400899600788,1.0,0.0,0.0,0.0,0.0,0.0,306000.0
2.011349275107188,-1.3305213559703246,-0.4481027562188925,-0.4234410533754463,-0.319133740955089,-0.0489889128139465,-0.3205155966357829,-1.3663039327849853,0.0,1.0,0.0,0.0,0.0,3.0,60400.0
-0.075017121957829,-0.5580135162136332,0.8232265010232409,-0.52566137025593,-0.555195533170936,-0.6406345125497664,-0.6056167162649329,0.0059106962601372,1.0,0.0,0.0,0.0,0.0,7.0,289900.0
0.3442526803231816,-0.661014561514525,-0.5275608347965259,0.4667466389200657,-0.04730501052472,0.1232064483031951,0.0482849342606404,1.2654804480120547,1.0,0.0,0.0,0.0,0.0,8.0,274800.0
1.2177314350752837,-1.3539306844477987,1.6972653653772076,-0.5082426615498385,-0.4741238065513521,-0.6159090247996128,-0.464373959751409,-0.6556937255614955,0.0,0.0,0.0,0.0,1.0,3.0,203200.0
-1.3577830646509197,0.8840011179988613,0.3464780295574408,0.6730208209658847,0.5106592256218271,0.3633969007332593,0.7100334045925207,0.7790019639261664,0.0,0.0,0.0,0.0,1.0,0.0,388100.0
0.6537137248639214,-0.8342435922478426,-0.2891865990636258,-0.1429081657931325,-0.50273735712297,-0.2988929497172854,-0.4486803201387953,0.7486825950846309,1.0,0.0,0.0,0.0,0.0,8.0,207000.0
0.7086181037340533,-0.8061523980748743,0.5053941867127075,-0.945085540415762,-1.0034744921262817,-0.7201092946038319,-0.9221051151193104,-0.2908085436005154,1.0,0.0,0.0,0.0,0.0,8.0,133300.0
1.6719403875463748,-0.8951078462892801,-0.0508123633307258,-0.8295719984701032,-0.6648808103621374,-0.3942626881821638,-0.6657756681132856,-1.1335396115744465,0.0,1.0,0.0,0.0,0.0,3.0,58800.0
-1.183087313700495,0.6311803704421227,-0.3686446776412592,0.1715453650589381,0.0599958041188467,-0.057819444153287,0.0116664418312083,0.1736673429580083,0.0,0.0,0.0,0.0,1.0,9.0,290700.0
-1.2779221499307218,0.8512280581303954,0.9821426581785077,0.2737656819394217,0.0075376280708807,-0.1540722357520996,0.0168976550354129,1.4552923300304177,0.0,0.0,0.0,1.0,0.0,9.0,500001.0
-0.8935914978397991,1.113412537078119,-1.004309306262326,-0.7131416823820187,-0.8842513647445406,-0.81106376739904,-0.8305588840457301,0.3458982020717313,0.0,1.0,0.0,0.0,0.0,5.0,166900.0
1.2776271211154229,-1.302430161797353,-0.4481027562188925,-0.020060430708067,-0.292904652931106,-0.0216142656619906,-0.179272840122259,0.8525369609255159,1.0,0.0,0.0,0.0,0.0,3.0,151400.0
-1.3428091431408828,1.1180944027736164,-1.8783481706162928,0.5547569565929484,0.5941154147890456,0.5541363776630163,0.5661750414768946,0.6193515373699556,0.0,0.0,0.0,1.0,0.0,0.0,184800.0
-1.2180264638905829,1.0853213429051505,-1.6399739348833928,0.5639246980172071,0.0051531655232459,0.1143759169638545,0.035206901250129,1.1682584441052557,0.0,0.0,0.0,1.0,0.0,0.0,298200.0
0.7435572539241411,-0.7452881440334367,-0.6864769919517926,1.469239163662746,1.4525219319375795,1.631461201062569,1.6516517813493463,0.4482260719119138,1.0,0.0,0.0,0.0,0.0,8.0,185100.0
0.8982877761945145,-0.7078332184694767,-1.0837673848399594,0.7445292040751019,0.5559640140268886,0.5135159335020495,0.5112473028327464,0.3106835184693226,0.0,1.0,0.0,0.0,0.0,1.0,230000.0
1.2376966637553275,-1.391385610011762,1.3794330510666744,-0.8213210311882705,-0.929556153149602,-0.885240230649501,-0.8854866226898783,-0.2609102771040012,0.0,0.0,0.0,0.0,1.0,3.0,136300.0
-0.1448954223379974,-0.572059113300119,-0.3686446776412592,-0.4857816950604049,0.1029161299762734,0.180604902008909,0.0822878200879703,-1.384727160379668,0.0,0.0,0.0,0.0,1.0,7.0,325000.0
-1.233000385400619,1.6799182862330269,-0.1302704419083592,-0.545372014318086,-0.5766556960996493,-0.6671261065677883,-0.571613830437603,-0.3201277943726252,0.0,1.0,0.0,0.0,0.0,6.0,92800.0
1.147853134695115,-1.2181565792784412,-0.765935070529426,0.1206644001543028,-0.0902253363821466,-0.0613516566890233,0.0325912946480267,0.5260247301546042,0.0,0.0,0.0,0.0,1.0,3.0,220900.0
-0.9435045695399163,1.4083700758943116,-0.6864769919517926,-0.5128265322619678,-0.5098907447658744,-0.1222823229304734,-0.4486803201387953,-1.1632799646915777,0.0,1.0,0.0,0.0,0.0,6.0,67000.0
-1.3378178359708683,0.8699555209123754,1.2205168939114075,0.8178711354691709,0.4915835252407485,0.3218934034383585,0.6158715669168382,1.1955774587385146,0.0,0.0,0.0,0.0,1.0,9.0,394700.0
0.818426861474317,-0.927880906157746,0.0286457152469074,-0.6338407190621816,-0.3858986922888639,-0.2008740518506047,-0.3597496956673173,-0.1856908707245666,1.0,0.0,0.0,0.0,0.0,1.0,225000.0
-1.198061235210531,0.9963658946907412,-1.6399739348833928,0.5075430882580165,0.1053005925239082,0.1832540614107111,0.1764496577636528,1.490717564805337,1.0,0.0,0.0,0.0,0.0,0.0,381900.0
0.903279083364522,-0.8951078462892801,-1.0837673848399594,-0.7768574852806162,-0.6458051099810589,-0.9355742592837424,-0.6579288483069787,0.2594669457561038,1.0,0.0,0.0,0.0,0.0,1.0,148400.0
0.5488962742936724,-0.6750601586010108,0.3464780295574408,0.5698837299429752,0.9684760347677118,0.6071195656990599,0.8983570799438858,0.0112271133660314,1.0,0.0,0.0,0.0,0.0,8.0,292900.0
-1.2829134571007363,0.8418643267394037,1.8561815225324745,-0.5999200757924248,-0.827024263601305,-0.8463858927564024,-0.8122496378310141,4.589767635196666,0.0,0.0,0.0,1.0,0.0,9.0,500001.0
-1.3378178359708683,0.8746373866078696,1.2205168939114075,-1.0486810185098845,-1.0916996063887696,-1.1227815236777632,-1.11566000367488,0.4738080393719596,0.0,0.0,0.0,0.0,1.0,9.0,253800.0
1.0679922199749174,-0.9746995631126976,-1.6399739348833928,-1.003759085531017,-1.1322354696985617,-1.092757717124005,-1.1287380366853916,2.929255813191319,1.0,0.0,0.0,0.0,0.0,1.0,465600.0
1.562131629806111,-0.6891057556874967,-0.765935070529426,-0.352391057337442,-0.4192811679557514,-0.589417430781591,-0.4669895663535113,-0.5146770777724785,0.0,1.0,0.0,0.0,0.0,1.0,98100.0
1.2626531996053862,-1.4054312070982449,-0.2097285204859925,0.0551150489708536,-0.2738289525500275,-0.2291317521364946,-0.2655878579916347,0.6657254331154292,0.0,0.0,0.0,0.0,1.0,3.0,181600.0
0.1246351648426542,0.3221772345394474,0.5053941867127075,-0.146575262362836,-0.3572851417172461,-0.5090595955935916,-0.3178999900336806,0.2689417485190836,0.0,1.0,0.0,0.0,0.0,2.0,88600.0
-1.3428091431408828,1.0338208202547048,1.6972653653772076,-0.1818710668462317,-0.1951416884780786,-0.3845491037088892,-0.2106601193474865,-0.9893646961977696,0.0,0.0,0.0,1.0,0.0,0.0,158700.0
1.2726358139454153,-1.321157624579333,-0.1302704419083592,-0.3143449304267687,-0.5241975200516833,-0.4198712290662516,-0.4696051729556136,0.1026063222356594,1.0,0.0,0.0,0.0,0.0,3.0,164000.0
0.6636963392039505,-0.6656964272100191,0.2670199509798075,0.5414637315277735,0.8325616695525273,0.4084326105638964,0.8617385875144538,-0.1542134704342223,1.0,0.0,0.0,0.0,0.0,8.0,245600.0
-0.4244086238586712,-0.3192383657433805,1.8561815225324745,-0.5705833032347972,-0.5957313964807278,-0.7006821256572825,-0.5846918634481145,-1.119906423154381,1.0,0.0,0.0,0.0,0.0,7.0,131500.0
-1.7221484880617912,1.487961792717729,1.299974972489041,-0.4211491180193816,-0.3525162166219765,-0.4498950356200096,-0.3466716626568058,-0.3306553529981584,1.0,0.0,0.0,0.0,0.0,0.0,138800.0
-0.9484958767099309,1.3662332846348542,-0.3686446776412592,-0.7594387765745247,-0.5957313964807278,-0.7766246951756117,-0.5454577644165801,-1.4131515686686078,0.0,1.0,0.0,0.0,0.0,6.0,67000.0
1.297592349795474,-1.3352032216658187,0.6643103438679743,-0.6329239449197558,-0.7125700613148338,-0.6662430534338543,-0.5794606502439099,-0.0888373313696612,1.0,0.0,0.0,0.0,0.0,3.0,138600.0
0.6237658818438553,-0.6703782929055133,0.5848522652903408,-0.2410029990326997,-0.4550481061702736,-0.3898474225124935,-0.4120618277093631,1.6424196845992702,1.0,0.0,0.0,0.0,0.0,8.0,345300.0
-0.4293999310286857,-0.361375157002838,-0.9248512276846926,0.2458040705954329,-0.0735340985487029,0.0993640136869755,-0.0694173628339627,0.2325690334678666,1.0,0.0,0.0,0.0,0.0,7.0,168100.0
-1.3428091431408828,1.0291389545592071,1.7767234439548412,-0.7791494206366808,-0.5385042953374922,-0.8022332360596994,-0.6553132417048765,-1.3609348778859631,0.0,0.0,0.0,1.0,0.0,0.0,150000.0
0.6786702607139872,-0.7312425469469508,0.1875618724021741,-0.7145168435956575,-0.5647333833614752,-0.2008740518506047,-0.5899230766523191,-0.9145137543702286,1.0,0.0,0.0,0.0,0.0,8.0,160200.0
1.2177314350752837,-1.3445669530568105,-0.5275608347965259,-0.0058504315004661,0.4653544372167655,-0.1258145354662097,0.5714062546810992,-0.9024070619508656,0.0,0.0,0.0,0.0,1.0,3.0,127100.0
0.6038006531638042,-0.7265606812514567,1.8561815225324745,-0.3074691243585747,-0.1355301247872082,-0.5576275179599649,-0.1269607080802131,-0.3096528735402198,1.0,0.0,0.0,0.0,0.0,8.0,304800.0
-0.8336958117996527,1.4083700758943116,-1.242683541995226,0.850416617525289,0.3628225476684684,0.2044473366251286,0.4380103179738822,0.7307857454212245,0.0,1.0,0.0,0.0,0.0,6.0,249400.0
0.0547568644624858,0.2894041746709816,0.2670199509798075,-0.4280249240875756,-0.450279181075004,-0.3615897222266036,-0.3911369748925448,-0.7214909669710778,0.0,1.0,0.0,0.0,0.0,2.0,73600.0
-0.1299215008279608,-0.5533316505181357,-0.3686446776412592,-0.2144165489023498,-0.3906676173841336,-0.4340000792091965,-0.3492872692589081,0.8153746789773834,0.0,0.0,0.0,0.0,1.0,7.0,280900.0
-1.2729308427607144,0.9448653720402954,-0.2097285204859925,-1.1339410137554895,-1.21569165886578,-1.1828291367852792,-1.2412091205757902,-0.7872882083806603,0.0,0.0,0.0,1.0,0.0,0.0,137500.0
0.903279083364522,-0.984063294503686,-0.3686446776412592,-0.2432949343887644,-0.4550481061702736,-0.6300378749425578,-0.4382178937303861,3.5605408661714155,1.0,0.0,0.0,0.0,0.0,1.0,500001.0
-1.0034002555800627,0.6452259675286085,-1.0837673848399594,0.1087463363027665,0.0242288659043244,0.1382183515800741,0.1764496577636528,0.6744106689814944,0.0,1.0,0.0,0.0,0.0,9.0,264700.0
-1.467591822391183,1.0665938801231671,-2.1167224063491927,-0.9116232842172178,-0.9557852411735852,-1.079511920114994,-0.9979577065802768,1.4582400464455672,0.0,0.0,0.0,1.0,0.0,0.0,310000.0
-0.0550518932777849,0.5515886536187085,-1.004309306262326,0.0147769867041157,-0.1975261510257134,0.0975979074191074,-0.1112670684675994,0.0571272689733562,0.0,1.0,0.0,0.0,0.0,2.0,88900.0
-1.1132090133203263,0.7622726099159861,-1.004309306262326,-0.3519326702662291,-0.6005003215759974,-0.3801338380392189,-0.5637670106312962,1.0709838024053293,1.0,0.0,0.0,0.0,0.0,9.0,260500.0
0.5039745097635625,-0.6516508301235333,-0.4481027562188925,0.1577937529225502,-0.4168967054081165,-0.1920435205112641,-0.3178999900336806,2.263808832471366,1.0,0.0,0.0,0.0,0.0,8.0,500001.0
0.9531921550646464,-0.6937876213829908,-0.2891865990636258,0.3640679349683691,-0.1236078120490341,-0.1249314823322756,-0.160963593907543,2.451620478350878,0.0,1.0,0.0,0.0,0.0,1.0,360100.0
0.4939918954235405,-0.6937876213829908,-0.6070189133741593,0.5593408273050778,0.0242288659043244,-0.0030701498493753,0.0927502464963794,2.3944558350142335,1.0,0.0,0.0,0.0,0.0,8.0,450700.0
0.7086181037340533,-0.7031513527739791,0.4259361081350742,-0.8304887726125291,-0.7459525369817213,-0.8790588587119627,-0.749475079380559,-0.1219991410400908,1.0,0.0,0.0,0.0,0.0,8.0,215000.0
-0.9484958767099309,2.569472768377096,-0.5275608347965259,0.0464056946178079,-0.059227323262894,-0.2273656458686265,-0.1505011674991338,-0.5477862496497803,0.0,1.0,0.0,0.0,0.0,4.0,88700.0
-0.8935914978397991,1.1040488056871305,-1.6399739348833928,-0.3826446040374954,-0.3739763795506898,-0.6547633626927114,-0.3911369748925448,0.2043551763514375,0.0,1.0,0.0,0.0,0.0,5.0,134900.0
1.287609735455452,-0.3473295599163522,-0.3686446776412592,0.0482392429026596,0.0957627423333689,0.1108437044281183,0.0587473606690496,-0.2087988619076118,0.0,1.0,0.0,0.0,0.0,1.0,70500.0
0.7036267965640458,-0.8670166521163084,0.3464780295574408,-0.2694229974479015,0.1148384427144475,0.5726804934756315,0.2549178558267216,-0.9764684368814914,0.0,0.0,0.0,0.0,1.0,8.0,152700.0
